"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"79","ENSG00000125266",-0.0671937702451918,1,"ENSG00000125266","EFNB2"
"80","ENSG00000149564",-0.0669237530549276,1,"ENSG00000149564","ESAM"
"81","ENSG00000169418",-0.0665430719899836,1,"ENSG00000169418","NPR1"
"82","ENSG00000161647",-0.0663757651055185,1,"ENSG00000161647","MPP3"
"83","ENSG00000102934",-0.0662819308343289,1,"ENSG00000102934","PLLP"
"84","ENSG00000183317",0.0661235433410535,1,"ENSG00000183317","EPHA10"
"85","ENSG00000078114",-0.0654426527590199,1,"ENSG00000078114","NEBL"
"86","ENSG00000138772",-0.0651957294369156,1,"ENSG00000138772","ANXA3"
"87","ENSG00000071991",-0.0651082492984222,1,"ENSG00000071991","CDH19"
"88","ENSG00000065618",0.0645134711623141,1,"ENSG00000065618","COL17A1"
"89","ENSG00000173517",-0.0644920408390228,1,"ENSG00000173517","PEAK1"
"90","ENSG00000113070",-0.0644753578819024,1,"ENSG00000113070","HBEGF"
"91","ENSG00000120318",-0.0643360806458062,1,"ENSG00000120318","ARAP3"
"92","ENSG00000006831",-0.0637259532818992,1,"ENSG00000006831","ADIPOR2"
"93","ENSG00000169291",-0.0621345532567254,1,"ENSG00000169291","SHE"
"94","ENSG00000111666",-0.0619703429573761,1,"ENSG00000111666","CHPT1"
"95","ENSG00000161896",-0.0618946378171382,1,"ENSG00000161896","IP6K3"
"96","ENSG00000133401",-0.0618387725796141,1,"ENSG00000133401","PDZD2"
"97","ENSG00000156234",0.0613163701934994,1,"ENSG00000156234","CXCL13"
"98","ENSG00000165626",-0.0609801163040468,1,"ENSG00000165626","BEND7"
"99","ENSG00000104783",0.060860617482978,1,"ENSG00000104783","KCNN4"
"100","ENSG00000171132",-0.0607940558250988,1,"ENSG00000171132","PRKCE"
"101","ENSG00000165312",-0.0598624313690995,1,"ENSG00000165312","OTUD1"
"102","ENSG00000108576",-0.0593392328463999,1,"ENSG00000108576","SLC6A4"
"103","ENSG00000180537",-0.0593190662906154,1,"ENSG00000180537","RNF182"
"104","ENSG00000132031",-0.0591751308852795,1,"ENSG00000132031","MATN3"
"105","ENSG00000101665",-0.0581150638961406,1,"ENSG00000101665","SMAD7"
"106","ENSG00000072134",-0.0578955224087646,1,"ENSG00000072134","EPN2"
"107","ENSG00000155511",-0.0573422895744366,1,"ENSG00000155511","GRIA1"
"108","ENSG00000185666",-0.0568624277214059,1,"ENSG00000185666","SYN3"
