"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"350","ENSG00000169641",0.0102535596791514,1,"ENSG00000169641","LUZP1"
"351","ENSG00000135916",-0.0101382035528801,1,"ENSG00000135916","ITM2C"
"352","ENSG00000117600",-0.00984045987562179,1,"ENSG00000117600","PLPPR4"
"353","ENSG00000147454",0.0096603501881171,1,"ENSG00000147454","SLC25A37"
"354","ENSG00000198799",0.00961358249704023,1,"ENSG00000198799","LRIG2"
"355","ENSG00000156453",0.00954618779505255,1,"ENSG00000156453","PCDH1"
"356","ENSG00000080709",0.00913272799454604,1,"ENSG00000080709","KCNN2"
"357","ENSG00000103241",0.00910944667557291,1,"ENSG00000103241","FOXF1"
"358","ENSG00000102104",0.00908408096200209,1,"ENSG00000102104","RS1"
"359","ENSG00000147206",0.00904365438990524,1,"ENSG00000147206","NXF3"
"360","ENSG00000125733",0.00895318539430882,1,"ENSG00000125733","TRIP10"
"361","ENSG00000064201",0.00875679922481932,1,"ENSG00000064201","TSPAN32"
"362","ENSG00000181019",0.00870874037048894,1,"ENSG00000181019","NQO1"
"363","ENSG00000169710",0.0083588106521308,1,"ENSG00000169710","FASN"
"364","ENSG00000088832",0.00833190620509987,1,"ENSG00000088832","FKBP1A"
"365","ENSG00000056972",0.00819709234436674,1,"ENSG00000056972","TRAF3IP2"
"366","ENSG00000181444",0.00798441128030817,1,"ENSG00000181444","ZNF467"
"367","ENSG00000104957",0.00784688507082288,1,"ENSG00000104957","YJU2B"
"368","ENSG00000184838",0.0077082430478745,1,"ENSG00000184838","PRR16"
"369","ENSG00000010803",0.00746879142346454,1,"ENSG00000010803","SCMH1"
"370","ENSG00000135723",0.00724739686118362,1,"ENSG00000135723","FHOD1"
"371","ENSG00000101945",0.00708307661919151,1,"ENSG00000101945","SUV39H1"
"372","ENSG00000145911",0.00701863384088878,1,"ENSG00000145911","N4BP3"
"373","ENSG00000137573",-0.00689561416271235,1,"ENSG00000137573","SULF1"
"374","ENSG00000169903",0.00677248349254251,1,"ENSG00000169903","TM4SF4"
"375","ENSG00000185442",0.00670248895421337,1,"ENSG00000185442","FAM174B"
"376","ENSG00000162734",0.00626249953197227,1,"ENSG00000162734","PEA15"
"377","ENSG00000142733",0.00620239811930925,1,"ENSG00000142733","MAP3K6"
"378","ENSG00000068305",0.00615629378213517,1,"ENSG00000068305","MEF2A"
"379","ENSG00000123992",0.00611172263515729,1,"ENSG00000123992","DNPEP"
"380","ENSG00000134571",0.00605247742550548,1,"ENSG00000134571","MYBPC3"
"381","ENSG00000130052",0.00588482590355254,1,"ENSG00000130052","STARD8"
"382","ENSG00000154133",0.00563232521279259,1,"ENSG00000154133","ROBO4"
"383","ENSG00000155849",0.00562804693702499,1,"ENSG00000155849","ELMO1"
"384","ENSG00000113734",0.00558209368344377,1,"ENSG00000113734","BNIP1"
"385","ENSG00000121680",0.00549349958727968,1,"ENSG00000121680","PEX16"
"386","ENSG00000132589",0.00543994503045096,1,"ENSG00000132589","FLOT2"
"387","ENSG00000137076",0.00542311755042701,1,"ENSG00000137076","TLN1"
"388","ENSG00000142208",0.00533637306149149,1,"ENSG00000142208","AKT1"
"389","ENSG00000091428",0.00527709805348983,1,"ENSG00000091428","RAPGEF4"
"390","ENSG00000109501",0.00524916068731865,1,"ENSG00000109501","WFS1"
"391","ENSG00000101365",0.00520947406746643,1,"ENSG00000101365","IDH3B"
"392","ENSG00000165006",0.0047839401516875,1,"ENSG00000165006","UBAP1"
"393","ENSG00000197879",0.00437018522121264,1,"ENSG00000197879","MYO1C"
"394","ENSG00000035403",0.00431459339978317,1,"ENSG00000035403","VCL"
"395","ENSG00000115604",0.00421041789356007,1,"ENSG00000115604","IL18R1"
"396","ENSG00000124942",0.00409245389828302,1,"ENSG00000124942","AHNAK"
"397","ENSG00000198873",0.00363019534562789,1,"ENSG00000198873","GRK5"
"398","ENSG00000109846",0.00322265981742836,1,"ENSG00000109846","CRYAB"
"399","ENSG00000108846",-0.00317261548552991,1,"ENSG00000108846","ABCC3"
"400","ENSG00000067365",0.00277975302584021,1,"ENSG00000067365","METTL22"
"401","ENSG00000124570",0.00275481641405949,1,"ENSG00000124570","SERPINB6"
"402","ENSG00000143333",0.00272641664410065,1,"ENSG00000143333","RGS16"
"403","ENSG00000167261",0.00271613240872903,1,"ENSG00000167261","DPEP2"
"404","ENSG00000182325",0.00252601252021062,1,"ENSG00000182325","FBXL6"
"405","ENSG00000133773",0.00250010915615616,1,"ENSG00000133773","CCDC59"
"406","ENSG00000005238",0.00238719361819504,1,"ENSG00000005238","ATOSB"
"407","ENSG00000115641",-0.00224039542203261,1,"ENSG00000115641","FHL2"
"408","ENSG00000257335",0.00209180914642314,1,"ENSG00000257335","MGAM"
"409","ENSG00000145996",0.00163095771861104,1,"ENSG00000145996","CDKAL1"
"410","ENSG00000130513",-0.00112237274791303,1,"ENSG00000130513","GDF15"
"411","ENSG00000070404",0.000770433878419887,1,"ENSG00000070404","FSTL3"
"412","ENSG00000010932",-0.000707384020436322,1,"ENSG00000010932","FMO1"
"413","ENSG00000084676",0.000627097001067312,1,"ENSG00000084676","NCOA1"
"414","ENSG00000168497",0.000341327703344663,1,"ENSG00000168497","CAVIN2"
"415","ENSG00000170956",7.58561849152341e-05,1,"ENSG00000170956","CEACAM3"
"416","ENSG00000112996",5.54881173264033e-06,1,"ENSG00000112996","MRPS30"
